19010101015,Invi,2201
19010101016,Cholongo O Los Cocos,2201
19010101017,La Gallera,2201
19010101018,La Gobernacion O Las Flores,2201
19010101019,El Hoyo,2201
19010101020,Rabo Duro,2201
19010101021,Clavijo,2201
19010101022,Hugamba,2201
19010101023,San Lorenzo,2201
19010101024,San Miguel O Nuevo San Lorenzo,2201
19010101025,La Fortaleza,2201
19010101026,El Play,2201
19010101027,Las Caobas,2201
19010101028,Altos De Los Rojas,2201
19010101029,Altos De Piedra,2201
19010101030,Hermanas Mirabal,2201
19010101031,Urbanizacion San Lorenzo,2201
19010102001,La Cueva,2201
19010102002,San Jose,2201
19010102003,Conuco,2201
19010102004,Agua Fria,2201
19010102005,El Gorro,2201
19010102006,Villa Baez,2201
19010102007,Los Palmares,2201
19010102008,Jayabo Al Medio,2201
19010102009,La Luisa,2201
19010102010,La Caoba,2201
19010202005,El Saman,2201
19010202006,Los Arroyos,2201
19010202007,El Atravesado,2201
19010202008,El Placer,2201
19010202009,La Culata,2201
19010202010,El Almendro,2201
19010202011,Jamao Afuera O El Puente,2201
19010202012,Cañada Clara,2201
19010202013,Los Tabucos,2201
19010202014,Los Cateyes,2201
19010202015,Los Caños,2201
19010202016,Paso Colorado,2201
19010202017,El Catey,2201
19010202018,Arroyo Grande,2201
19010202019,La Finca,2201
19010202020,Los Montes,2201
19010202021,El Partido (Las Tres Cruces),2201
19010202022,La Cumbre,2201
19010202023,Los Lirios,2201
19010202024,La Culebra,2201
19010202025,El Podrido,2201
19010202026,Los Aracena,2201
19010202027,Los Caños Adentro,2201
19010202028,El Muerto,2201
19010202029,Los Azules,2201
19010202030,Los Guayuyos,2201
19010202031,Jamao Adentro,2201
19010202032,Mango Fresco,2201
19010202033,Arroyo Bonito,2201
19010202034,El Mamey,2201
19010202035,La Caya,2201
19010202036,Cañada Clara (El Puente),2201
19010203001,La Canela,2201
19010203002,El Abanico,2201
19010203003,Porta Moneda,2201
19010203004,El Peñon,2201
19010203005,Los Montes,2201
19010203006,Palma Sola,2201
19020101001,La Gramita,2202
19020101002,Tumba Burros,2202
19020101003,El Jon O Cumajon,2202
19020101004,Centro Del Pueblo,2202
19020101005,La Chicharra,2202
19020101006,Hermanas Mirabal,2202
19020101007,Los Tocones,2202
19020101008,La Gran Parada,2202
19020101009,El Abanico,2202
19020101010,Urbanizacion Santana,2202
19020101011,Urbanizacion Rosario O Rosado,2202
19020101012,Urbanizacion Dinero I,2202
19020101013,Urbanizacion Dinero Ii,2202
19020101014,Villa Campo,2202
19020101015,Urbanizacion Martinez,2202
19020101016,Cristo Rey,2202
19020101017,Los C-Ceres,2202
19020101018,Las Mercedes,2202
19020101019,El Cayo,2202
19020101020,El Corazal,2202
19020101021,La Tabera,2202
19020101022,La Esperanza O El Hoyo,2202
19020102001,Cigua,2202
19020102002,Blanquito,2202
19020102003,Los Guayos,2202
19020102004,El Gajo Del Amacey,2202
19020102005,Alto Grande,2202
19020102006,El Bambe,2202
19020102007,El Cafe (Palma Sola),2202
19020102008,El Maco,2202
19020102009,Boba Arriba,2202
19020102010,La Bajada Del Blanco,2202
19020102011,Mundo Nuevo,2202
19020102012,Canta Rana,2202
19020102013,Arroyito,2202
19020103001,Los Guazaros,2202
19020103002,Los Verracos,2202
19020103003,La Catalina,2202
19020103004,Colorado,2202
19020103005,Canete Arriba,2202
19020103006,Verraco Abajo,2202
19020103007,Boba,2202
19020103008,La Mata De Pl-Tano,2202
19020103009,Loma Azul,2202
19020103010,Bombillo,2202
19020103011,Canete,2202
19020104001,Los Palmaritos,2202
19020104002,Gran Parada Arriba,2202
19020104003,Gran Parada Afuera,2202
19020104004,El Cercado,2202
19020104005,Arroyo Seco,2202
19020104006,Gran Parada,2202
19020104007,Gran Parada Abajo,2202
19020105001,Paso Hondo,2202
19020105002,Los Pomos,2202
19020105003,El Corazal,2202
19020105004,El Corazal Abajo (El Gajo),2202
19020106001,La Jaguita,2202
19020106002,El Placer,2202
19020106003,Los Hoyos (El Placer Abajo),2202
19020106004,Bochinche,2202
19020106005,El Cayo,2202
19020106006,Los Anones,2202
19020106007,Loma Azul,2202
19020106008,La Amapola,2202
19020106009,Los Jobos,2202
19020201001,Blanco Arriba,2202
19020202001,Las Flores,2202
19020202002,Las Lagunitas,2202
19020202003,Vene,2202
19020202004,La Peñita,2202
19020202005,La Sabana,2202
19020202006,Palo De La Jaiba,2202
19020202007,Blanco Abajo,2202
19020202008,La Penda,2202
19020202009,Blanco Al Medio,2202
19020202010,La Vereda,2202
19020202011,El Mamon,2202
19020202012,Las Caobas,2202
19020202013,La Guama,2202
19020202014,Jagua Macho,2202
19020202015,Mundo Nuevo,2202
19020202016,La Jibara,2202
19020202017,La Sabina,2202
19020202018,Angillita,2202
19020202019,Los Abaritos O Ebarito,2202
19020202020,Los Negritos,2202
19020202021,El Guaranal,2202
19020202022,Arenoso,2202
19020202023,Sonador,2202
19020202024,Firme De Los Chivos,2202
19020202025,El Bolsillo,2202
19020202026,El Cafetal,2202
19020202027,Rio Arriba,2202
19020202028,Blanco Arriba,2202
19030101001,Galindo,2203
19030101002,Centro Del Pueblo,2203
19030101003,Los Innovadores,2203
19030101004,Ranchito,2203
19030102001,Las Aromas,2203
19030102002,El Hato,2203
19030102003,La Ceiba,2203
19030102004,Los Coquitos,2203
19030102005,El Caimito,2203
19030102006,El Hospital,2203
19030102007,Villa Zango,2203
19030102008,La Ceiba Adentro,2203
19030103001,La Gu-Zuma,2203
19030103002,Hoyo Libre,2203
19030103003,Los Limones Arriba,2203
19030103004,Los Limones O Las Amapolas,2203
19030103005,Los Limones Al Medio,2203
19030103006,Los Limones Afuera,2203
19030104001,Corea,2203
19030104002,San Jose De Conuco,2203
19030104003,El Limon,2203
19030104004,El Ranchito,2203
19030104005,Conuco,2203
19030104006,El Nispero,2203
19030104007,La Calle,2203
19030104008,Las Aromas,2203
19030104009,El Coco 1,2203
19030104010,El Barrero,2203
19030104011,El Coco 2,2203
19030104012,La Gina,2203
19030104013,Sabana Angosta,2203
19030104014,Alto Alegre,2203
19030104015,Polanco,2203
19030105001,Santa Ana Madrid,2203
19030105002,Arenoso,2203
19030105003,Rancho Viejo,2203
19030105004,Las Gu-Zumas,2203
19030105005,El Manantial,2203
19030105006,Madrid,2203
19030105007,San Jose De Cenovi,2203
19030105008,La Ermita De Santa Ana,2203
19030105009,La Cuarenta (La 40),2203
19030105010,El Tablon Adentro,2203
19030105011,El Tablon Afuera,2203
19030105012,La Gina,2203
20030101001,Centro Del Pueblo,2301
20030101002,La Playa,2301
20030101003,El Almendro,2301
20030101004,Cacao,2301
20030101005,Obdulia O El Pueblecito,2301
20030101006,Caño Seco,2301
20030101007,La Ceiba,2301
20030101008,Abra Grande,2301
20030101009,Come Pan,2301
20030101010,El Hospital,2301
20030102001,Hoyo Del Cacao,2301
20030102002,El Jamito,2301
20030102003,Los Puentes,2301
20030102004,Laguna Grande,2301
20030103001,La Ceiba,2301
20030103002,Palmar De Los Nidos,2301
20030103003,El Coson,2301
20030103004,Loma De Las Ciguas,2301
20030103005,La Bonita,2301
20030103006,El Muro,2301
20030103007,El Buen Pan,2301
20030104001,La Barbacoa,2301
20030104002,El Portillo,2301
20030104003,Carolina,2301
20030105001,El Naranjito,2301
20030105002,La Jagua,2301
20030105003,Monte Negro,2301
20030105004,Las Guazaras,2301
20030105005,Ceiba Bonita,2301
20030105006,San Felipe,2301
20010102009,La Palmilla,2302
20010101001,Willmore,2302
20010101002,Villa Salma,2302
20010101003,Centro Del Pueblo,2302
20010101004,Nueva York,2302
20010101005,La Fortaleza Vieja,2302
20010101006,Telecable,2302
20010101007,La Aguada,2302
20010101008,Panchita,2302
20010101009,Loma Colon,2302
20010101010,Area Verde,2302
20010101011,Maria Luisa,2302
20010101012,La Mezcla,2302
20010101013,Cacaveli I,2302
20010101014,El Millon,2302
20010101015,La Bastida,2302
20010101016,El Mercado,2302
20010101017,Cacaveli Ii,2302
20010102001,El Valle,2302
20010102002,Arroyo Seco,2302
20010102003,Los Platanos,2302
20010102004,La Laguna,2302
20010102005,La Cruz,2302
20010102006,Esperanza,2302
20010102007,Rio San Juan,2302
20010102008,La Playa Del Valle,2302
20010102010,Acosta,2302
20010102011,Anadel,2302
20010102012,Monte Rojo,2302
20010102013,Villa Clara,2302
20010102014,La Guardia,2302
20010102015,Cayo Levantado,2302
20010103001,Los Cacaos,2302
20010103002,La Flecha,2302
20010103003,Los Yagrumos,2302
20010103004,Los Gratini,2302
20010103005,Carenero,2302
20010103006,Los Naranjos,2302
20010103007,Punta Balandra,2302
20010103008,El Frances,2302
20010103009,Barrancoli,2302
20010103010,Sabaneta,2302
20010103011,Loma De La Piña,2302
20010103012,Arroyo Grande,2302
20010104001,Honduras,2302
20010104002,Majagualito,2302
20010104003,Noroeste,2302
20010104004,Bueyero,2302
20010104005,Doncel,2302
20010104006,Curete,2302
20010104007,Los Green,2302
20010104008,Las Veritas,2302
20010104009,Los Algarrobos,2302
20010104010,Santa Maria,2302
20010104011,Los Mangos O Coyote,2302
20010104012,Las Cayas,2302
20010104013,Hato Viejo,2302
20010104014,Ermitaño,2302
20010104015,Los Arenosos,2302
20010105001,Juana Vicenta,2302
20010105002,Arroyo El Toro,2302
20010105003,El Cuerno,2302
20010105004,Mata Puercos,2302
20010105005,La Jina,2302
20010105006,Rio Limon,2302
20010105007,Arroyo Del Diablo,2302
20010105008,La Lambedera,2302
20010105009,Los Pirindines,2302
20010105010,Arroyo Chico Arriba,2302
20010105011,La Guazara,2302
20010105012,Colonia Rancho Español,2302
20010105013,Arroyo Chico Abajo,2302
20010105014,Pozo Hondo,2302
20010105015,Wady Cruz,2302
20010105016,Loma La Cruz,2302
20010105017,Bonilla,2302
20010105018,El Jobito,2302
20010201001,Centro Del Pueblo O El Limon,2302
20010201002,Arroyo Sabana,2302
20010201003,La Otra Banda,2302
20010202001,La Barbacoa,2302
20010202002,Arroyo De La Sabana,2302
20010202003,Otra Banda,2302
20010202004,El Cafe,2302
20010202005,Arroyo Surdio,2302
20010203001,Agua Sabrosa,2302
20010203002,Calabacito,2302
20010203003,Palmarito,2302
20010203004,Caña Feles,2302
20010204001,Moron,2302
20010204002,Las Canas,2302
20010204003,Lanza Del Norte,2302
20010301001,Arroyo Barril O Centro Del Pueblo,2302
20010302001,La Pascuala,2302
20010302002,Rancho Español,2302
20010302003,Los Corozos,2302
20010302004,Los Arenosos,2302
20010302005,Rio Los Cocos,2302
20010302006,Los Suarez,2302
20010302007,El Coco,2302
20010302008,El Dajao,2302
20010302009,Los Javieles,2302
20010302010,El Macao,2302
20010303001,La Chorrera,2302
20010303002,Arroyo Polo,2302
20010303003,Los Robalos,2302
20010303004,La Mata Puercos,2302
20010303005,Las Lambederas,2302
20010303006,El Gri Gri,2302
20010401001,Las Galeras,2302
20010402001,Palma Clara,2302
20010402002,Arroyo Del Cabo,2302
20010402003,Palmarito,2302
20010402004,La Guasuma,2302
20010402005,Caya Clara,2302
20010402006,Madama,2302
20010402007,Los Amaceyes,2302
20010402008,Cueva Del Agua,2302
20010402009,Cuatro Ojos,2302
20010402010,Manuel Chiquito,2302
20010402011,Laguna Salada,2302
20010402012,Quintana,2302
20010402013,Los Lejos,2302
20010402014,La Playa,2302
20010402015,El Fronton,2302
20010402016,Llanada Al Medio,2302
20010403001,Los Tocones,2302
20010403002,La Colmena,2302
20010403003,La Llanada,2302
20010403004,Castellalito,2302
20010403005,La Sangria,2302
20010403006,Laguna Del Diablo,2302
20010403007,Playa Colorada,2302
20010403008,Ceiba Tablonua,2302
20010403009,Los Bañaderos,2302
20010404001,Rincon,2302
20010404002,El Pozo De Rene,2302
20010404003,Loma Atravesada,2302
20010404004,Los Guanos O Loma El Guano,2302
20010404005,La Herradura,2302
20010404006,Loma El Guano,2302
20020101001,Los Rieles,2303
20020101002,Centro Del Pueblo,2303
20020101003,Pueblo Arriba,2303
20020101004,Punto Botado,2303
20020101005,Pueblo Abajo,2303
20020101007,Loma De Los Camachos,2303
20020101008,Cruce De Las Terrenas,2303
20020101009,Monte Negro,2303
20020101010,El Play,2303
20020101011,La Plazoleta,2303
20020102001,El Burro,2303
20020102002,Piedra Quemada,2303
20020102003,Los Chicharrones,2303
20020102004,Los Rios,2303
20020102005,San Felipe,2303
20020102006,Los Mangos,2303
20020102007,Los Naranjos Abajo,2303
20020102008,Los Naranjos Arriba,2303
20020102009,La Canoa,2303
20020102010,Proyecto Los Haitises O Catey Adentro,2303
20020102011,La Majagua (Guachupita),2303
20020102012,La Cañita (El Escarbado),2303
20020102013,Jackson,2303
20020103001,Las Garitas,2303
20020103002,Las Mangas,2303
20020103003,Cabeza De Toro,2303
20020103004,Santa Capuza,2303
20020103005,Arroyo Higuero,2303
20020103006,Punta Gorda,2303
20020104001,Agua Santa Del Yuna,2303
20020104002,Jurungo,2303
20020104003,Palmar Nuevo,2303
20020104004,Rincon De La Jagua,2303
20020104005,Caña Brava,2303
20020104006,Boca Del Caño,2303
20020104007,La Balsa,2303
20020104008,La Mata,2303
20020104009,Cristal,2303
20020104010,Los Guayuyos,2303
20020104011,La Yaguaza,2303
20020104012,El Higuito,2303
20020104013,Playa Prieta,2303
20020104014,Rio Naranjo Arriba,2303
20020104015,Puerto Escondido,2303
20020104016,Rio Naranjo Abajo,2303
20020104017,Caba,2303
20020105001,Majagual,2303
20020105002,Los Corrales,2303
20020105003,Batey Las Hormigas,2303
20020105004,Arroyo Hondo,2303
20020105005,Lodo Blandito,2303
20020105006,El Coco,2303
20020105007,Los Bejucos,2303
20020105008,Los Rincones,2303
20020105009,La Manga Arriba,2303
20020105010,Monte Negro,2303
20020105011,El Gran Llano,2303
20020105012,Los Capos O Majagual Adentro,2303
20020105013,La Ceiba,2303
20020105014,El Aguacate,2303
20020105015,La Placeta,2303
20020106001,La Lometa,2303
20020106002,Pedregal,2303
20020106003,Catey Arriba,2303
20020106004,Catey Adentro,2303
20020106005,Catey Abajo,2303
24020101001,Zona Centrica Cevicos,2401
24020101002,Las Palmas,2401
24020101003,El Rincon,2401
24020101004,24 De Abril,2401
24020101005,El Tamarindo,2401
24020101006,El Progreso (Los Cajuiles),2401
24020102001,Los Manaties,2401
24020102002,Batey Piedra,2401
24020102003,Valle Grande,2401
24020102004,Caño El Naranjo,2401
24020102005,El Cacao,2401
24020102006,Castellar,2401
24020102007,Abadesa,2401
24020102008,Hoya Fresca,2401
24020102009,Cruce De Jagua,2401
24020102010,Los Cercadillos,2401
24020102011,Cienagote,2401
24020102012,Los Hoyos,2401
24020102013,Piedra,2401
24020102014,Paso Hondo,2401
24020102015,Llanada,2401
24020102016,Palmar,2401
24020102017,Sonador,2401
24020102018,Doña Maria,2401
24020102019,Batey Las Arenas,2401
24020102020,Batey Doña Maria,2401
24020102021,Cooperativa,2401
24020102022,Cevicos Arriba,2401
24020102023,Cuesta Blanca,2401
24020102024,Batey Jabonico,2401
24020102025,Arenoso,2401
24020102026,Los Mapolos,2401
24020102027,Los Higos,2401
24020102028,Sabana Del Rio,2401
24020103001,Las Guayigas,2401
24020103002,Consumidero,2401
24020103003,Los Tamarindos,2401
24020103004,La Loma,2401
24020103005,Sabana Del Mariscao,2401
24020103006,Los Peralejos,2401
24020103007,El Taranal - Caimito,2401
24020103008,Laguna Grande,2401
24020103009,Batero Arriba,2401
24020103010,Batero,2401
24020103011,Sabana Arriba,2401
24020103012,Yunita,2401
24020103013,El Ciguar - (Rañe),2401
24020103014,La Ceibita,2401
24020103015,Primera Boca,2401
24020103016,Sabana Abajo,2401
24020201001,La Fe (Antiguo La Teta),2401
24020201002,Centro Del Pueblo,2401
24020201003,Los Gracilianos,2401
24020201004,San Jose,2401
24020201005,La Mora,2401
24020201006,El Tanque,2401
24020202001,El Pozo De La Ceiba,2401
24020202002,El Pozo De Coli,2401
24020202003,La Ceiba Vieja,2401
24020202004,La Guacara,2401
24020202005,Los Mameyejos,2401
24020202006,La Mora,2401
24020202007,La Zumbadora (La Colecita),2401
24020202008,Hoyo De Luis,2401
24020203001,El Caño,2401
24020203002,Sabana Grande,2401
24020203003,Primera Boca,2401
24020203004,Sabana Chiquita,2401
24020203005,Sabaneta,2401
24020203006,La Colecita Arriba,2401
24020203007,Los Peralejos,2401
24020203008,Los Haitises,2401
24010101042,Acapulco,2402
24010102001,El Limon,2402
24010102002,La Culata,2402
24010102003,Los Pomos,2402
24010102004,Los Tres Pasos De Chacuey,2402
24010102005,Naranjos,2402
24010102006,La Hondonada,2402
24010102007,La Jabilla,2402
24010102008,La Placeta,2402
24010102009,Loma De La Gallina,2402
24010102010,Los Yagrumos,2402
24010102011,El Jamito,2402
24010102012,La Llanada,2402
24010102013,Toj-N,2402
24010102014,Los Jobos,2402
24010102015,La Caoba,2402
24010102016,Arroyo Grande,2402
24010102017,La Jagua,2402
24010102018,La Cueva,2402
24010102019,Las Lajas,2402
24010102020,El Corozo,2402
24010102021,La Atravesada,2402
24010103001,Hatillo,2402
24010103002,Tocoa,2402
24010103003,Palo De Cuaba,2402
24010103004,San Juan,2402
24010103005,Los Cacaos,2402
24010103006,Pueblo Viejo,2402
24010103007,Monte Negro,2402
24010103008,Colorado,2402
24010103009,La Trinchera,2402
24010103010,Los Ranchos,2402
24010103011,Sabana Verde,2402
24010103012,Zinc,2402
24010103013,El Platano,2402
24010103014,El Coco,2402
24010103015,Rancho Abajo,2402
24010104001,Las Tres Bocas,2402
24010104002,El Higo,2402
24010104003,El Rayo,2402
24010104004,El Yagal,2402
24010104005,Los Naranjos,2402
24010104006,Las Lagunas,2402
24010104007,Piedra Iman,2402
24010104008,La Piñita,2402
24010104009,Maguaca,2402
24010104010,Fatima A La Bascua,2402
24010104011,La Quebradita,2402
24010104012,Arroyo Vuelta,2402
24010104013,Tocoa,2402
24010104014,Pepe Perez - Cuchilla,2402
24010105001,Duey Grande,2402
24010105002,La Llanada,2402
24010105003,Duey Pequeño,2402
24010105004,Sabana Verde,2402
24010105005,Sabana De Duey,2402
24010105006,Jobo Claro,2402
24010105007,Los Callejones,2402
24010105008,El Limon,2402
24010105009,Cruce Maguaca,2402
24010105010,Villa Raza,2402
24010105011,Sabana Larga Abajo,2402
24010105012,La Cabirma,2402
24010105013,Jiminillo,2402
24010105014,Los Capaces,2402
24010105015,La Sabana,2402
24010105016,Los Cerros De Duey,2402
24010105017,Sabana Larga Arriba,2402
24010105018,La Yaya,2402
24010106001,Sabana Grande De Saballo,2402
24010106002,La Zumbadora,2402
24010106003,Monte Claro,2402
24010106004,La Tusa,2402
24010106005,La Ceiba,2402
24010106006,El Guanabano,2402
24010106007,Valle Grande,2402
24010106008,Rincon Hato,2402
24010106009,La Palmita,2402
24010106010,Las Palmillas,2402
24010106011,El Hato,2402
24010106012,Castillo,2402
24010106013,La Bomba,2402
24010106014,La Lechosa,2402
24010106015,Sabana Grande Abajo,2402
24010106016,Benito,2402
24010106017,Caño Hondo,2402
24010106018,La Marga,2402
24010106019,La Rosa - La Colonia,2402
24010106020,Jibe,2402
24010107001,Gurabo,2402
24010107002,Cumba,2402
24010107003,Guardianon,2402
24010107004,Sabana Rey,2402
24010107005,El Limpio,2402
24010107006,La Atravesada,2402
24010107007,Mariscao,2402
24010107008,Jobo Claro,2402
24010107009,La Placeta,2402
24010107010,Algarrobal,2402
24010107011,Los Corocitos,2402
24010107012,Las Dos Palmas,2402
24010107013,La Cueva,2402
24010107014,La Jagua Mocha,2402
24010107015,Las Lajas,2402
24010107016,Las Tres Bocas,2402
24010107017,Zambrana Abajo,2402
24010107018,Zambrana Arriba,2402
24010107019,Arroyo Vueltas,2402
24010201001,Las Cruces O La Cantera,2402
24010201002,La Isleta,2402
24010201003,La Escuela,2402
24010201004,El Tanque O Quija Quieta,2402
24010201005,El Club,2402
24010202001,Las Cruces,2402
24010202002,La Yabacoa,2402
